tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#QY08U9Y8L,baconvan,14,8,11012079,28,#QY08U9Y8L,#LJGQGG82V,3,0,100,#LJGQGG82V,_ZaDr0[T1k]_,15,6,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#L0JV0LQR0,MY5T3RY5M4RT13,5,10,11012079,29,#L0JV0LQR0,#LLCC800RL,3,0,100,#LLCC800RL,енотkompot,5,10,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Q9UC98JV2,Den4ik♠️,9,9,11012079,30,#Q9UC98JV2,#990LG8Q9R,1,1,42,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#QL02PQCUV,m9sotr9s_ELITE,14,7,11012079,31,#QL02PQCUV,#QY08U9Y8L,2,2,72,#QY08U9Y8L,baconvan,14,8,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#L0JV0LQR0,MY5T3RY5M4RT13,5,10,11012079,32,#L0JV0LQR0,#L8QR292QY,3,0,100,#L8QR292QY,PANDA,6,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#QY08U9Y8L,baconvan,14,8,11012079,33,#QY08U9Y8L,#QL02PQCUV,3,0,100,#QL02PQCUV,m9sotr9s_ELITE,14,7,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#22V2JPJYG,Didenon,10,9,11012079,34,#22V2JPJYG,#Q0L0VY0PQ,2,1,52,#Q0L0VY0PQ,Kismet_27,6,9,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LGPV08RLJ,OUTTVT1ME,9,9,11012079,35,#LGPV08RLJ,#LG0L9VJVJ,2,0,73,#LG0L9VJVJ,B1GBOSŚ,7,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Q0L0VY0PQ,Kismet_27,6,9,11012079,36,#Q0L0VY0PQ,#PVR0UQUYU,0,0,29,#PVR0UQUYU,Денис,1,12,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Q09PYPCGR,7_IvAn_77,3,10,11012079,37,#Q09PYPCGR,#9GRLJC9UJ,3,3,100,#9GRLJC9UJ,ChewDon,8,9,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Q09PYPCGR,7_IvAn_77,3,10,11012079,38,#Q09PYPCGR,#L0JV0LQR0,2,2,62,#L0JV0LQR0,MY5T3RY5M4RT13,5,10,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LLCC800RL,енотkompot,5,10,11012079,39,#LLCC800RL,#LUGV8UP2C,3,3,100,#LUGV8UP2C,You,13,8,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LLCC800RL,енотkompot,5,10,11012079,40,#LLCC800RL,#YGPYJLLY2,0,0,41,#YGPYJLLY2,l otaku l,4,10,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#RCV08YPR,littlesonshine,1,12,11012079,41,#RCV08YPR,#PVR0UQUYU,2,0,83,#PVR0UQUYU,Денис,1,12,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#22V2JPJYG,Didenon,10,9,11012079,42,#22V2JPJYG,#QY08U9Y8L,3,1,100,#QY08U9Y8L,baconvan,14,8,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#8JJRGUJ0G,chugchugwoowoo,15,8,11007863,1,#8JJRGUJ0G,#LLURGGVP0,3,3,100,#LLURGGVP0,MiniPix,15,5,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#QY08U9Y8L,baconvan,14,8,11007863,2,#QY08U9Y8L,#8JJRGUJ0G,1,1,72,#8JJRGUJ0G,chugchugwoowoo,15,8,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#LYC9YC9CQ,borse11,11,9,11007863,3,#LYC9YC9CQ,#Q99GLPGCG,3,3,100,#Q99GLPGCG,karambol,13,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#YGPYJLLY2,l otaku l,5,10,11007863,4,#YGPYJLLY2,#P2PLJ9CQL,3,3,100,#P2PLJ9CQL,Elite,5,10,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#LYC9YC9CQ,borse11,11,9,11007863,5,#LYC9YC9CQ,#QLJL2J0PQ,3,3,100,#QLJL2J0PQ,Ewok347,11,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#LUGV8UP2C,You,13,8,11007863,6,#LUGV8UP2C,#8JJRGUJ0G,3,2,100,#8JJRGUJ0G,chugchugwoowoo,15,8,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#9GRLJC9UJ,ChewDon,8,9,11007863,7,#9GRLJC9UJ,#YG2LQCYJ8,3,3,100,#YG2LQCYJ8,hampstr,10,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#QLYPPV9CP,Barnett,8,9,11007863,8,#QLYPPV9CP,#9GRLJC9UJ,1,1,48,#9GRLJC9UJ,ChewDon,8,9,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#QLYPPV9CP,Barnett,8,9,11007863,9,#QLYPPV9CP,#2P02RVJUY,2,2,68,#2P02RVJUY,Sir Exterminate,9,9,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#L222PLJG,Barnett,1,13,11007863,10,#L222PLJG,#RCV08YPR,2,2,64,#RCV08YPR,littlesonshine,1,12,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#LUGV8UP2C,You,13,8,11007863,11,#LUGV8UP2C,#L2QJ2PRRQ,2,2,94,#L2QJ2PRRQ,cole1887,14,8,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#RCV08YPR,littlesonshine,1,12,11007863,12,#RCV08YPR,#L222PLJG,2,2,53,#L222PLJG,Barnett,1,13,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#YGPYJLLY2,l otaku l,5,10,11007863,13,#YGPYJLLY2,#2YCJU2CG,3,3,100,#2YCJU2CG,Willman842,4,10,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#Q0L0VY0PQ,Kismet_27,6,9,11007863,14,#Q0L0VY0PQ,#R00QLY0U,3,3,100,#R00QLY0U,Kylo Ren,6,10,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#9GRLJC9UJ,ChewDon,8,9,11007863,15,#9GRLJC9UJ,#20VV0RJJR,3,3,100,#20VV0RJJR,jmiranda,9,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#29Q8Y200G,Pixalite,7,9,11007863,16,#29Q8Y200G,#QPPCJGYY9,3,3,100,#QPPCJGYY9,Quarth!,12,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#29Q8Y200G,Pixalite,7,9,11007863,17,#29Q8Y200G,#QLYPPV9CP,3,3,100,#QLYPPV9CP,Barnett,8,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#292LQVGP8,SkyNet,3,10,11007863,18,#292LQVGP8,#P092GGPLL,3,3,100,#P092GGPLL,cheeseburger,3,10,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#990LG8Q9R,Pixal,2,11,11007863,19,#990LG8Q9R,#8PUVYYUC9,3,3,100,#8PUVYYUC9,legaleye04,2,11,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#RCV08YPR,littlesonshine,1,12,11007863,20,#RCV08YPR,#8PUVYYUC9,3,0,100,#8PUVYYUC9,legaleye04,2,11,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#292LQVGP8,SkyNet,3,10,11007863,21,#292LQVGP8,#YQ9PLUJVV,3,3,100,#YQ9PLUJVV,Gudzilla,7,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#P092GGPLL,cheeseburger,3,10,11007863,22,#P092GGPLL,#Q0L0VY0PQ,2,2,55,#Q0L0VY0PQ,Kismet_27,6,9,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#P092GGPLL,cheeseburger,3,10,11007863,23,#P092GGPLL,#29Q8Y200G,2,2,59,#29Q8Y200G,Pixalite,7,9,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#288JCJ9VR,SIMI,10,9,11007863,24,#288JCJ9VR,#L2QJ2PRRQ,3,1,100,#L2QJ2PRRQ,cole1887,14,8,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#QPLPJRJQP,STEM enjoyer,12,8,11007863,25,#QPLPJRJQP,#Q99GLPGCG,2,0,61,#Q99GLPGCG,karambol,13,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#QPLPJRJQP,STEM enjoyer,12,8,11007863,26,#QPLPJRJQP,#20VV0RJJR,2,0,57,#20VV0RJJR,jmiranda,9,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#2YCJU2CG,Willman842,4,10,11007863,27,#2YCJU2CG,#YGPYJLLY2,2,2,83,#YGPYJLLY2,l otaku l,5,10,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#2YCJU2CG,Willman842,4,10,11007863,28,#2YCJU2CG,#288JCJ9VR,3,3,100,#288JCJ9VR,SIMI,10,9,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#Q8P0QV8VY,Arrow,4,10,11007863,29,#Q8P0QV8VY,#2YCJU2CG,2,0,77,#2YCJU2CG,Willman842,4,10,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#Q8P0QV8VY,Arrow,4,10,11007863,30,#Q8P0QV8VY,#R00QLY0U,3,0,100,#R00QLY0U,Kylo Ren,6,10,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#8JJRGUJ0G,chugchugwoowoo,15,8,11007863,31,#8JJRGUJ0G,#LUGV8UP2C,0,0,26,#LUGV8UP2C,You,13,8,0,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#QY08U9Y8L,baconvan,14,8,11007863,32,#QY08U9Y8L,#L2QJ2PRRQ,1,0,75,#L2QJ2PRRQ,cole1887,14,8,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#Q0L0VY0PQ,Kismet_27,6,9,11007863,33,#Q0L0VY0PQ,#L222PLJG,0,0,30,#L222PLJG,Barnett,1,13,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#288JCJ9VR,SIMI,10,9,11007863,34,#288JCJ9VR,#QPPCJGYY9,3,0,100,#QPPCJGYY9,Quarth!,12,9,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#990LG8Q9R,Pixal,2,11,11007863,35,#990LG8Q9R,#L222PLJG,1,0,49,#L222PLJG,Barnett,1,13,1,#VUCVG2J0,Sheer Force,15,#2PULQP0VV,Munkee Island,2,2021-07-13 22:21:55,15,normal
#L9VCQP0C2,bruhhh,11,8,11003726,1,#L9VCQP0C2,#Y9CP0YPC8,3,3,100,#Y9CP0YPC8,marbabe,11,8,0,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#RCV08YPR,littlesonshine,1,12,11003726,2,#RCV08YPR,#280CYV9J2,2,2,60,#280CYV9J2,'marjun❤️gellie,1,14,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#L0JV0LQR0,MY5T3RY5M4RT13,6,10,11003726,3,#L0JV0LQR0,#2JG0JPLPY,3,3,100,#2JG0JPLPY,<<☆MysToguN☆>>,4,10,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#L0JV0LQR0,MY5T3RY5M4RT13,6,10,11003726,4,#L0JV0LQR0,#2VVYQULGQ,3,3,100,#2VVYQULGQ,jana,5,11,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#288JCJ9VR,SIMI,10,9,11003726,5,#288JCJ9VR,#L9VCQP0C2,3,3,100,#L9VCQP0C2,bruhhh,11,8,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#288JCJ9VR,SIMI,10,9,11003726,6,#288JCJ9VR,#PYL2ULJU8,3,3,100,#PYL2ULJU8,the lord:-D :-D,12,8,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#9GRLJC9UJ,ChewDon,8,9,11003726,7,#9GRLJC9UJ,#8Y90P9UY2,3,3,100,#8Y90P9UY2,Im YoonA,6,9,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#9GRLJC9UJ,ChewDon,8,9,11003726,8,#9GRLJC9UJ,#9QQJ90LQP,3,3,100,#9QQJ90LQP,G-FORCE 32,9,9,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#RCV08YPR,littlesonshine,1,12,11003726,9,#RCV08YPR,#80VQ2YQUV,3,3,100,#80VQ2YQUV,❤GeLLie❤,2,11,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#LUGV8UP2C,You,14,8,11003726,10,#LUGV8UP2C,#Y9YCCRRCP,3,3,100,#Y9YCCRRCP,<<*OCHEA*>>,14,8,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#80VQ2YQUV,❤GeLLie❤,2,11,11003726,11,#80VQ2YQUV,#20R9QGCJC,2,2,86,#20R9QGCJC,verbatxm,3,11,0,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#280CYV9J2,'marjun❤️gellie,1,14,11003726,12,#280CYV9J2,#RCV08YPR,3,3,100,#RCV08YPR,littlesonshine,1,12,0,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#9PJG98QCR,Right Pix,12,8,11003726,13,#9PJG98QCR,#LU29RQ0J2,3,3,100,#LU29RQ0J2,Ayawpagboot89,15,7,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#9PJG98QCR,Right Pix,12,8,11003726,14,#9PJG98QCR,#9RYRYQP98,3,3,100,#9RYRYQP98,HiNatA UzuMaKi❤,13,8,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#292LQVGP8,SkyNet,4,10,11003726,15,#292LQVGP8,#99VRL9CJQ,3,3,100,#99VRL9CJQ,tambay sa 19,7,9,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#990LG8Q9R,Pixal,2,11,11003726,16,#990LG8Q9R,#8UPGU8QR8,3,3,100,#8UPGU8QR8,AMAYA24,3,11,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#29Q8Y200G,Pixalite,7,9,11003726,17,#29Q8Y200G,#8J9QYP0PL,3,3,100,#8J9QYP0PL,G-FORCE 32,10,9,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#292LQVGP8,SkyNet,4,10,11003726,18,#292LQVGP8,#9R90L0PQ0,3,3,100,#9R90L0PQ0,kiNG_jM15,8,10,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#990LG8Q9R,Pixal,2,11,11003726,19,#990LG8Q9R,#80VQ2YQUV,3,0,100,#80VQ2YQUV,❤GeLLie❤,2,11,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#QPLPJRJQP,STEM enjoyer,13,8,11003726,20,#QPLPJRJQP,#8J9QYP0PL,1,0,67,#8J9QYP0PL,G-FORCE 32,10,9,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#QPLPJRJQP,STEM enjoyer,13,8,11003726,21,#QPLPJRJQP,#9R90L0PQ0,2,0,59,#9R90L0PQ0,kiNG_jM15,8,10,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#YGPYJLLY2,l otaku l,5,10,11003726,22,#YGPYJLLY2,#8Y90P9UY2,3,0,100,#8Y90P9UY2,Im YoonA,6,9,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#LUGV8UP2C,You,14,8,11003726,23,#LUGV8UP2C,#9RYRYQP98,3,0,100,#9RYRYQP98,HiNatA UzuMaKi❤,13,8,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#YGPYJLLY2,l otaku l,5,10,11003726,24,#YGPYJLLY2,#2JG0JPLPY,3,0,100,#2JG0JPLPY,<<☆MysToguN☆>>,4,10,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#2P02RVJUY,Sir Exterminate,9,9,11003726,25,#2P02RVJUY,#9QQJ90LQP,3,0,100,#9QQJ90LQP,G-FORCE 32,9,9,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#80VQ2YQUV,❤GeLLie❤,2,11,11003726,26,#80VQ2YQUV,#292LQVGP8,3,3,100,#292LQVGP8,SkyNet,4,10,0,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#L9VCQP0C2,bruhhh,11,8,11003726,27,#L9VCQP0C2,#LLURGGVP0,3,3,100,#LLURGGVP0,MiniPix,15,5,0,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#9RYRYQP98,HiNatA UzuMaKi❤,13,8,11003726,28,#9RYRYQP98,#QPLPJRJQP,3,3,100,#QPLPJRJQP,STEM enjoyer,13,8,0,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#280CYV9J2,'marjun❤️gellie,1,14,11003726,29,#280CYV9J2,#990LG8Q9R,3,3,100,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#20R9QGCJC,verbatxm,3,11,11003726,30,#20R9QGCJC,#80VQ2YQUV,2,0,69,#80VQ2YQUV,❤GeLLie❤,2,11,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#2P02RVJUY,Sir Exterminate,9,9,11003726,31,#2P02RVJUY,#99VRL9CJQ,1,0,85,#99VRL9CJQ,tambay sa 19,7,9,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#20R9QGCJC,verbatxm,3,11,11003726,32,#20R9QGCJC,#8UPGU8QR8,1,0,77,#8UPGU8QR8,AMAYA24,3,11,1,#VUCVG2J0,Sheer Force,15,#Y8V2L9PP,#Welcome2Gemini,9,2021-07-11 21:03:58,15,normal
#LYYUYQ0UG,KENN,20,8,10940578,1,#LYYUYQ0UG,#QPLPJRJQP,3,3,100,#QPLPJRJQP,STEM enjoyer,18,8,0,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#LYYUYQ0UG,KENN,20,8,10940578,2,#LYYUYQ0UG,#LLURGGVP0,3,3,100,#LLURGGVP0,MiniPix,20,5,0,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#YV9P9GC0P,/AaRoN\,9,9,10940578,3,#YV9P9GC0P,#9289JL9GQ,3,3,100,#9289JL9GQ,Derian,11,9,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#Y9CP0YPC8,marbabe,16,8,10940578,4,#Y9CP0YPC8,#LYYUYQ0UG,3,3,100,#LYYUYQ0UG,KENN,20,8,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#Y9CP0YPC8,marbabe,16,8,10940578,5,#Y9CP0YPC8,#9QGRCUUY9,3,3,100,#9QGRCUUY9,متقهوي ديزل,18,8,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#2JQGJ8LU9,Trap Master,7,10,10940578,6,#2JQGJ8LU9,#YCVPRUUV2,3,3,100,#YCVPRUUV2,Malvin19,6,10,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#C9V8LQUV,KRAKZOU,3,11,10940578,7,#C9V8LQUV,#20R9QGCJC,3,3,100,#20R9QGCJC,verbatxm,5,10,0,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#8U882J22,freddy,19,8,10940578,8,#8U882J22,#LUGV8UP2C,2,2,98,#LUGV8UP2C,You,19,8,0,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#QGCLV2J0,marleigh,4,11,10940578,9,#QGCLV2J0,#2R2C8VQ0L,3,3,100,#2R2C8VQ0L,mini jos,4,11,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#2JQGJ8LU9,Trap Master,7,10,10940578,10,#2JQGJ8LU9,#RGRCR9RP,3,3,100,#RGRCR9RP,L£ĞÏØN,7,10,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#2R2C8VQ0L,mini jos,4,11,10940578,11,#2R2C8VQ0L,#292LQVGP8,2,2,80,#292LQVGP8,SkyNet,6,10,0,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#QGCLV2J0,marleigh,4,11,10940578,12,#QGCLV2J0,#C9V8LQUV,3,3,100,#C9V8LQUV,KRAKZOU,3,11,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#RCV08YPR,littlesonshine,1,12,10940578,13,#RCV08YPR,#8YV29L28R,3,3,100,#8YV29L28R,Kenn,2,11,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#8YV29L28R,Kenn,2,11,10940578,14,#8YV29L28R,#QGCLV2J0,0,0,43,#QGCLV2J0,marleigh,4,11,0,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#PLJ8VLLLV,[ ],14,9,10940578,15,#PLJ8VLLLV,#PJJYJJCY,1,1,65,#PJJYJJCY,JanLPunkt,14,9,0,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#2P02RVJUY,Sir Exterminate,13,9,10940578,16,#2P02RVJUY,#Q2LCUCLQQ,1,1,65,#Q2LCUCLQQ,sebastian,13,9,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#LUGV8UP2C,You,19,8,10940578,17,#LUGV8UP2C,#8U882J22,3,3,100,#8U882J22,freddy,19,8,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#20R9QGCJC,verbatxm,5,10,10940578,18,#20R9QGCJC,#8GLPVPPPG,3,3,100,#8GLPVPPPG,ALEX CH,9,10,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
#Q0L0VY0PQ,Kismet_27,10,9,10940578,19,#Q0L0VY0PQ,#8QRLRPYVR,1,1,70,#8QRLRPYVR,YOSHI,10,9,1,#VUCVG2J0,Sheer Force,15,#GCPP8JGJ,LEGENDARIOS,8,2021-06-29 00:10:21,20,normal
